,doc_sentiments,documents,zone_sentiments
1115,0.0,"['Pete Buttigieg Endorses Joe Biden', ' Citing Decency in Leadership', 'Former Democratic Presidential candidate Pete Buttigieg told NBC 6 there is a “leadership vacuum” in the White House.']","[0, 0, 0.0]"
1116,-0.6297458473835397,"['NH Primary Source', ' In interview', ' Buttigieg urges NH', ' including his followers', ' to support Biden', 'New Hampshire Primary Source gives you breaking and behind-the-scenes news and analysis on all things political in the Granite State. John DiStaso is the ...']","[0.5294117647058824, 0, 0, 1.0416666666666665, -2.8823529411764706, 0.6815286624203821]"
1117,0.24087421529876774,"['Pete Buttigieg', ' Progress or Passivity? – The Oxford Student', 'Image description', ' an activist holding an LGBT rights placard at a rally in the US. In February', ' Pete Buttigieg became the first openly gay man to win a delegate ...']","[0, 0.36363636363636365, 0.5294117647058824, 0.0, -0.6521739130434783]"
1118,1.621212121212121,"['GLAAD’s ‘Together In Pride', ' You Are Not Alone’ Livestream Fundraising Event Adds Billy Porter', ' Pete Buttigieg', ' Rosie O’Donnell And More', 'Billy Porter', ' Pete & Chasten Buttigieg', "" Rosie O'Donnell"", ' Jonathan Van Ness', ' Brian Michael Smith', ' Ross Mathews', ' and Tyler Oakley are the newest additions to ...']","[0, 0.6212121212121212, 0, 0, 0, 1.0, 0, 0, 0, 0, 0]"
1119,0.831025998824912,"['Lil Nas X explains why he declined to endorse Pete Buttigieg for president', 'In a recent interview', ' Lil Nas X discussed being asked by South Bend', ' Ind. Mayor Pete Buttigieg to endorse his presidential campaign.']","[0.21621621621621623, 0, 1.1304347826086958, -0.515625]"
1120,0.7721518987341771,"['Biden looks to placate Sanders by letting him keep delegates', 'Seeking to avoid the bitter feelings that marred the 2016 Democratic convention', "" Joe Biden's campaign is angling to allow Bernie Sanders to keep some of the ...""]","[0, 0.7721518987341771, 0]"
1121,0.8667714061272582,"[""Pete Buttigieg says he understands why some queer people 'felt empowered' by not voting for him"", 'Pete Buttigieg has said he ""gets"" why he was so viscerally rejected by some queer voters during the Democratic presidential primaries.']","[-0.2526315789473685, 1.1194029850746268]"
1122,-0.275,"['Pete Buttigieg on Bernie Sanders’ campaign suspension', 'The former presidential candidate explains why he hopes Sen. Bernie Sanders will endorse former Vice President Joe Biden', ' and shares what three things the ...']","[0, -0.275, 0]"
1123,4.605714285714285,"['Buzz', ' Buttigieg pushes back on experience snobs', ' fatter Interior wallet', ' China attack on hold', 'Pete Buttigieg', ' the former 2020 Democratic presidential candidate', ' took a lot of guff from rivals who sneered that he lacked experience as a small-town mayor.']","[0, 1.0714285714285714, 0.391304347826087, 1.7142857142857142, 0, 0.32, 1.108695652173913]"
1124,1.7097553609181517,"['Pete Buttigieg Did Not Listen to Our Advice', 'Jezebel did its best to warn you. We tried', ' we really did', ' with all the limited power we possess. “Now is not the time to cut your hair', '” we said. It was a matter of ...']","[0.37209302325581395, -0.38095238095238093, 0, 0.961038961038961, 0.7575757575757576]"
1125,2.117332250682808,"['GLAAD to Host COVID-19 Event Featuring Pete Buttigieg and More', 'LAAD', "" the world's largest lesbian"", ' gay', ' bisexual', ' transgender', ' and queer (LGBTQ) media advocacy organization', ' announced that Billy Porter', ' Pete & Chasten ...']","[0.25806451612903225, 0, 0, 0, 0, 0, 0.5434782608695652, 0, 1.3157894736842106]"
1126,0.1769850402761795,"['Pete Buttigieg has completed his transformation from gay geek to scruffy stud', 'Former Democratic presidential candidate Pete Buttigieg', ' the first out gay man to win a state primary and have a shot at the nomination', ' is creating a different ...']","[0, 0.2909090909090909, -0.11392405063291139, 0]"
1127,1.1597222222222223,"['Mayor Pete Shaved His Head and Grew a Beard', 'Stop the presses. In critical news that is updating too fast for us to report on', ' Presidential Candidate Pete Buttigieg shaved his head and grew a beard.']","[0, 0.9375, 0.2222222222222222]"
1128,-5.835664335664336,"[""Sen. Amy Klobuchar & Mayor Pete Buttigieg Comment On Trump's Move To Keep Meat Plants Open"", 'In their first ever joint interview', ' former presidential candidates and prominent Democrats', ' Mayor Pete Buttigieg and Sen. Amy Klobuchar', ' each have significant ...']","[0, 0, -1.1818181818181817, 0, -4.653846153846154]"
1129,0.0,"['Jacques', "" Ex-Buttigieg PR aide guides Whitmer's spotlight"", 'Since March 17', ' the governor has done 30 high-profile TV appearances on channels such as CNN', ' Fox News', ' MSNBC', ' ABC', ' PBS NewsHour and Comedy ...']","[0, 0, 0, 0, 0, 0, 0, 0]"
1130,0.009259259259259245,"['Pete Buttigieg tells Stephen Colbert he has ‘enormous respect’ for Amy Klobuchar despite their tense debates', 'Minnesota Senator', ' Amy Klobuchar', ' and former mayor of South Bend', ' Pete Buttigieg', "" joined Stephen Colbert on yesterday night's (April 29) at home episode of ...""]","[0.009259259259259245, 0, 0, 0, 0, 0]"
1131,1.1977272727272728,"['“Go Everywhere”', ' How Dr. Anthony Fauci’s Media Strategy Is Revolutionizing Coronavirus Messaging', 'By collaborating with Barstool Sports', ' NBA star Steph Curry', ' and Desus & Mero', ' Fauci is pulling a Pete Buttigieg', ' making himself a household name through ...']","[0, 0.425, 0, 0, 0, 0, 0.7727272727272728]"
1132,1.4289855072463769,"['George Takei', ' Kelly Loeffler', ' Pete Buttigieg', ' Kara Swisher', "" 'Vogue'"", ' Orville Peck', ' Florida', ' Dem Convention', ' HOT LINKS', 'FLORIDA. Governor DeSantis orders statewide 30-day stay-at-home order', "" 'Under the order"", ' the governor is requiring “all Floridians to limit movements and ...']","[0, 0, 0, 0, 0, 0, 0, 1.0666666666666667, 0, 0, 0, 0.36231884057971014]"
1133,0.25510204081632654,"['Iowa Was Meaningless', ""We spent a lot of time covering the candidates' ups and downs in Iowa. Almost none of it mattered.""]","[0, 0.25510204081632654]"
1134,0.7358490566037735,"['Bill Gates', ' Kellyanne Conway', ' Bruce Springsteen', ' Flaming Flagettes', ' Pete Buttigieg', ' ALMA', ' Major Lazer', ' HOT LINKS', 'COVID-19 NOT COVID-1. Kellyanne Conway serves up lies. “The message Conway is trying to spin here is clear', ' The WHO had 18 previous chances to tell the ...']","[0, 0, 0, 0.5, 0, 0, 0, 0, 0.23584905660377353, 0]"
1135,-0.5813953488372093,"['Ex-Buttigieg staffer joins Kim re-election campaign', 'Rep. Andy Kim (D-Marlton)', ' who ran one of the best campaigns of 2018 – the fifth-closest race in the country where an incumbent was defeated – has added a.']","[0, 0, -0.5813953488372093]"
1136,0.390625,"['How Do Democrats Win In The Midwest? Sen. Amy Klobuchar & Mayor Pete Buttigieg Weigh In', 'The duo Stephen Colbert calls a ""Midwestern Political Supergroup', '"" Sen. Amy Klobuchar and Mayor Pete Buttigieg', ' lay out some priorities for Democrats as they ...']","[0, 0.390625, 0, 0]"
1137,1.0379991189074453,"['Building an L.G.B.T.Q. Political Pipeline', ""I'll never forget sitting alone in my unfurnished one-room apartment in July 1984. *Fresh* out of college"", ' my fear of four more years of a Reagan presidency was ...']","[0.6097560975609756, 0.1523809523809524, 0.27586206896551724]"
1138,0.2571428571428571,"[""'Everyone's watching'"", "" Biden's VP audition process begins"", 'WASHINGTON (AP) — Gov. Gretchen Whitmer wore a T-shirt on television emblazoned with the words “that woman from Michigan', '” a cheeky reference to ...']","[0, 0.2571428571428571, 0, 0]"
1139,1.005533199195171,"['IOP Announces Transition Plans and New Programs for Spring Quarter', 'The Institute of Politics (IOP) announced that it will be transitioning staple events to a digital format during a virtual town hall on Monday', ' April 30 discussing the ...']","[0, 0.11267605633802817, 0.8928571428571428]"
1140,-0.5112781954887217,"['Is Homophobia Still Prevalent in Politics?', ""What was a potent weapon in the days of Anita Bryant is now losing its cool in today's generation of progressives.""]","[0.8571428571428571, -1.3684210526315788]"
1141,0.3597122302158273,"['Biden aims to connect with voters one Zoom call at a time', 'Joe Biden is looking for new ways to communicate with voters virtually as the coronavirus forces his presidential campaign entirely online.']","[0, 0.3597122302158273]"
1142,-0.5629660314830157,"['IA-Sen', ' Buttigieg Backs Greenfield In Email To Iowa Voters', ""Former presidential candidate Pete Buttigieg is weighing in on Iowa's U.S. Senate race today with an email to supporters of Theresa Greenfield"", ' calling her a ...']","[0, 0.17647058823529413, -0.7394366197183099, 0]"
1143,-0.25316455696202533,"['There’s one front-runner for Biden’s VP — regardless of what Jim Clyburn thinks', ""Biden's running mate doesn't have to be African American. But it sure could help.""]","[-0.25316455696202533, 0]"
1144,-0.815983606557377,"['Visclosky urging Region voters to support Biden for president', 'U.S. Rep. Pete Visclosky', ' D-Gary', "" is calling on Northwest Indiana voters to support former Vice President Joe Biden in this year's presidential election.""]","[-0.540983606557377, 0, 0, -0.275]"
1145,0.19631901840490798,"['Whitmer brings on ex-Buttigieg aide as profile rises', 'Gov. Gretchen Whitmer has recruited a press secretary *fresh* off the presidential campaign trail as her national profile rises and Joe Biden considers her for VP.']","[0, 0.19631901840490798]"
1146,-0.7019599919175592,"['Jacques', "" Grassroots backlash grows against Whitmer's excessive stay-home order"", 'As other states start more seriously looking at how to get people back to work and their normal lives', ' Whitmer should be open to reasonable approaches.']","[0, 0.5714285714285715, -0.06930693069306931, -1.2040816326530615]"
1147,2.1813570069752695,"['Bay Area online political events', ' Anti-Asian American violence', "" Mayor Pete's campaign"", 'Bay Area political events that are happening online during the coronavirus pandemic', ' FRIDAY. Anti-Asian American violence', ' Discussion of anti-Asian American ...']","[0.5, 0, 0, 0.6024096385542169, 0, 1.0789473684210527]"
1148,-1.2688172043010753,"['Meghan McCain', "" Rips Bernie Sanders 'Bro's' On The View With Pete Buttigieg"", 'Meghan McCain ripped into fervent online supporters of Senator Bernie Sanders (I-VT) internet', ' also known as ""Bernie Bros', '"" during an interview with former.']","[0, 0, -1.2688172043010753, 0, 0]"
1149,0.4452877925363694,"['Ancient Aliens revolves around the Sun | Local News', 'CONWAY — Tune into the History Channel tonight (April 24) at 8 p.m.', "" and you're sure to see familiar faces. That's because Episode 12 of the “Ancient Aliens” ...""]","[0.17647058823529413, 0, 0.26881720430107525]"
1150,0.3599439775910364,"['Biden donors privately float big names', ' including Elizabeth Warren and Larry Fink', ' for key roles', ""Joe Biden's top donors are privately discussing some big names who could serve as policy advisors in his campaign or the White House if he can defeat ...""]","[0, 0.5952380952380952, 0, -0.23529411764705882]"
1151,0.9931386651323361,"['A 2020 Democratic primary history', 'With all the events happening so rapidly and consequentially in the world lately', ' it is hard to believe that it was only a little more than two months ago that.']","[0.2727272727272727, 0.08750000000000002, 0.6329113924050633]"
1152,1.3533204384268214,"['Some Democrats are bothered nominee is an older white man – and they solidly back Biden in November', '41% of Democratic registered voters say they are bothered that the likely Democratic nominee for the 2020 election is a white man in his 70s.']","[0.7575757575757576, 0.5957446808510638]"
1153,0.04575163398692811,"['Biden predicts Trump will try to postpone the election', ""(CBS News) — Joe Biden predicted President Trump will try to push back November's general election in an effort to help the president win. “Mark my words"", ' I ...']","[0, 0.04575163398692811, 0]"
1154,1.0507936507936508,"['Evanston residents discuss the 2020 Democratic primary', 'In February', ' the Democratic Party of Evanston announced the group would not endorse any presidential candidate ahead of the primary. Members of DPOE ...']","[1.2222222222222223, 0, -0.17142857142857143]"
1155,0.286734693877551,"[""Notre Dame women's basketball coach Muffet McGraw announces retirement"", 'Muffet McGraw', "" who led Notre Dame to a pair of women's basketball titles during her 33-year career in South Bend"", ' announced her retirement Wednesday.']","[0.12857142857142856, 0, -0.09183673469387756, 0.25]"
1156,3.891482147710067,"['Sex assault allegation raises questions for Biden', ' Democrats', ""Joe Biden is facing his first real challenge as the Democrats' presidential nominee"", ' as an allegation of sexual assault against him is drawing renewed media ...']","[3.0408163265306123, 0, 0.1927710843373494, 0.6578947368421054]"
1157,0.00712250712250706,"['Rhodes Scholar tapped to lead #BhamStrong initiative', 'The Rhodes Scholar pipeline to Birmingham continues', ' as Suzanna Fritzberg – who previously served as policy director and deputy chief of staff to Mayor Pete ...']","[-0.3076923076923077, 0, 0.31481481481481477]"
1158,1.0133779264214047,"['Biden woos skeptical Sanders backers on health', ' college debt', 'Joe Biden is attempting to lure progressives to his presidential campaign with promises to expand Medicare and forgive college debt.']","[2.282608695652174, 1.2307692307692308, -2.5]"
1159,2.5704134366925064,"['Biden declares sexual assault ‘never', ' never happened’', 'Joe Biden is expected to give his first public comments on a sexual assault allegation that has roiled his presidential campaign.']","[1.3611111111111112, 0, 1.2093023255813955]"
1160,0.07943469785575052,"['How Buzz Cuts Became the Viral Hit of a Lonely Spring', 'A little before 10 p.m. on April 19', ' five weeks into quarantine', ' Ben Rosen posted a surprise selfie to Twitter. It was an epic fail—glorious', ' really—and it seemed to ...']","[0, 0, 0.5925925925925926, -0.513157894736842, 0]"
1161,-0.5,"[""New 'Tiger King' Episode"", "" Buttigieg's 'Win The Era' PAC"", ' Troye Sivan', ' Jacqueline Wilson', ' Chromatica', ' HOT LINKS', '2020. Biden +6 over Trump in Florida poll', ' “Pollsters also asked if the election were held today', ' who voters would support for president. Former Vice President ...']","[0, 0, 0, 0, 0, 0, 0, 0, -0.5]"
1162,-0.951925165539712,"['Newly Released Data Shows WeHo Voters Chose Biden Over Bernie by 57 Votes', 'In West Hollywood', ' Joe Biden led Bernie Sanders by only 57 votes in the March 3 “Super Tuesday” presidential primary election. With 3', '287 votes', ' Biden ...']","[-0.5616438356164384, -0.5294117647058824, 0.1391304347826087, 0, 0]"
1163,0.4019210848479141,"[""Here's a look back at the historic 2020 Democratic primary race"", 'The 2020 Democratic primary season featured one of the largest fields ever', ' with 28 serious contenders competing to take on President Donald Trump in the ...']","[0.14285714285714285, -0.0945945945945946, 0.35365853658536583]"
1164,0.24231884057971015,"['How ‘Never Bernie’ Voters Threw In With Biden and Changed the Primary', 'After Bernie Sanders won New Hampshire and Nevada', ' his campaign hit a roadblock', ' a wide range of Democrats who would do anything to stop him. Joe Biden ...']","[0.36231884057971014, 0.0, 0, -0.12]"
1165,0.3424657534246575,"['200 days until Election Day - POLITICO', 'Democratic convention host committee cuts staff — WinRed expands to state', ' local candidates.']","[0, 0.3424657534246575, 0]"
1166,1.2880851063829788,"['Two Manchester residents selected as DNC Delegates', 'Last weekend', ' two Manchester residents were chosen as delegates to the 2020 Democratic National Convention in the final step of the 2020 New Hampshire ...']","[0.8200000000000001, 0, 0.4680851063829787]"
1167,-0.5054373159175312,"['Students for Bernie do not endorse Joe Biden — and neither does anyone else', 'The Young Democrats at the UW hosted an endorsement night Feb. 25. Before voting on a ranked-choice ballot to endorse Sen. Bernie Sanders', ' club President ...']","[-0.10666666666666663, -1.2408759124087592, 0.8421052631578947]"
1168,1.475095785440613,"[""GLAAD's 'Together in Pride' raises $225000"", 'Together in Pride', ' You Are Not Alone', ""” which streamed live on GLAAD's YouTube channel Sunday evening"", ' brought together dozens of celebrities to participate ...']","[0, 0, 0.8888888888888888, 0, 0.5862068965517241]"
1169,1.0622862286228623,"['Garcia', ' COVID-19 could hasten the end of political conventions', 'Social distancing is forcing the major parties to reconsider their approach to conventions this year.']","[0, 0.7454545454545454, 0.31683168316831684]"
1170,5.038461538461538,"[""The Hill's 12"", '30 Report', ' Pence defends response', "" says Trump never 'belittled' virus threat | TheHill"", ""To view past editions of The Hill's 12"", '30 Report', ' click here', ' http', ""//bit.ly/1M1mIfw. To receive The Hill's 12"", '30 Report in your inbox', ' please sign up here', ' http', '//bit.ly/ ...']","[0, 0, 0, 3.7884615384615383, 0, 0, 0, 0, 0, 0, 1.25, 0, 0]"
1171,-3.358088235294118,"['How Warren Betrayed the Left', ""With Warren's selfish commitments to continue running and then to remain neutral"", ' the progressive branch of the Democratic Party was left splintered.']","[0, -0.6375, -2.7205882352941178]"
1172,1.2904931669637554,"['Bernie Sanders drops out of presidential race', 'Bernie Sanders dropped out of the presidential race', ' ending a campaign that changed the course of Democratic politics.']","[0.35555555555555557, 0.3137254901960784, 0.6212121212121212]"
1173,1.534923828686404,"[""Iowa's first 'ban the box' ordinance survives its first legal challenge"", 'The ordinance makes it illegal for employers to ask about criminal applications on job interviews.']","[0.1267605633802817, 1.4081632653061222]"
1174,0.2571428571428571,"['Unofficial primary election results', 'The following are unofficial results for the April 28 primary election in Highland County. For Delegates-at-Large and Alternates-at-Large to the National Conve.']","[0.2571428571428571, 0.0]"
1175,1.9136200716845877,"['Pete Buttigieg', ' Some Queer Voters Were Empowered To Not Vote For A Queer Candidate', 'Former presidential candidate Pete Buttigieg and his husband', ' Chasten Buttigieg', "" appeared on GLAAD's online Together In Pride event on Sunday.""]","[0, 0, 0.26666666666666666, 1.3888888888888888, 0.25806451612903225]"
1176,0.06,"['Election results from Crawford County', 'BUCYRUS — Here are the unofficial totals in Crawford County for the primary election. These votes are not official until they are verified by the Cra.']","[0, 0.06]"
1177,-2.203030303030303,"['Hoosier Democrats endorse Biden for president', 'Dozens of Indiana Democrats today endorsed Joe Biden for president', ' his campaign told IndyStar Thursday.']","[-0.7333333333333332, -1.4696969696969697, 0]"
1178,0.7719594594594594,"['Analysis', "" What FEC reports tell us about South Carolina's Democratic presidential primary"", 'Records show Bernie Sanders spent shy of $2.6 million in South Carolina', "" compared with Tom Steyer's roughly $1.2 million. Joe Biden spent $780353.""]","[0, 0.3125, 0, 0.45945945945945943]"
1179,1.650333831337098,"['Tuesday', ' April 28. 2020', ' Not a time for sarcasm', ' Democrats need to unify', ' Collins and Trump', 'On April 23 at the White House coronavirus briefing', ' President Trump suggested and seemed to encourage his team of experts to find out whether or not ...']","[0, 0, 2.130434782608696, 0, 0, 0.49019607843137253, -0.9702970297029704]"
1180,0.23880597014925373,"['Today in history', ' April 14 | Archives', 'Major events that happened around the world on this day in history.']","[0, 0, 0.23880597014925373]"
1181,2.104379753474954,"['The Democrats’ 2020 Coronavirus Hindsight', ""A review of this year's debates shows they were less concerned than Trump about the pandemic.""]","[0.6097560975609756, 1.4946236559139785]"
1182,-1.28944099378882,"['2020 Could Reimagine Conventions', ' but Democratic Chairs See Value in Tradition', 'With the Democratic Party forced to reassess whether to hold its national nominating convention in person this year', "" at least one of the party's prominent ...""]","[0.5, 0, 0.1391304347826087, -1.9285714285714286]"
1183,2.4346567411083537,"['Wisconsin Election Results', ' Live Presidential Primary 2020', 'Detailed results and maps from the Wisconsin presidential primary election.']","[0.9615384615384616, 0.8064516129032258, 0.6666666666666666]"
1184,1.1454367301231803,"['Alaska Primary Results 2020 | Live Election Map', ""Alaska's Democratic presidential primary"", ' where 15 delegates are at stake', ' is party-run', ' with the victor decided by ranked-choice voting. Due to the coronavirus ...']","[0.19148936170212766, 0.625, 0, 0, 0.32894736842105265]"
1185,1.609432106001298,"['Jim Clyburn changed everything for Joe Biden’s campaign. He’s been a political force for a long time.', 'In late February', ' before a coming pandemic had begun to sweep the nation', ' back when the Democratic primary field was crowded and it looked like former vice ...']","[0.31683168316831684, 0, 0.6181818181818182, 0.6744186046511629]"
1186,0.23850473850473852,"['Mayor James Mueller taps longtime department veteran as South Bend fire chief', 'SOUTH BEND — Mayor James Mueller has appointed Carl Buchanon as fire chief', ' he announced late Wednesday.']","[0.11688311688311688, 0.12162162162162163, 0]"
1187,-0.1488095238095238,"['Wayne County Election Results', 'Results are unofficial and do not include write-in candidates or provisional ballots. One winner unless otherwise denoted. Special districts are not fully tabulated ...']","[0, -0.1488095238095238]"
1188,0.36989247311827955,"['Opinion', ' A way-too-early look at the 2024 presidential nominee field', ' Part 1', ""Editor's note"", ' This is the first in a series of two articles. The next takes a way-too-early look at potential 2024 Republican nominees. Should former Vice President ...']","[0, 0.26666666666666666, 0, 0, 0.1032258064516129]"
1189,-0.0042613636363636465,"['Joe Biden Makes Mark on Democratic Party With New Fundraising Deal', 'Joe Biden formalized a joint fundraising agreement with the Democratic National Committee', ' allowing him to raise hundreds of thousands of dollars from ...']","[0.13636363636363635, 0.0, -0.140625]"
1190,0.7043189368770765,"['Primary Colors', "" Where's Biden?"", 'As the United States enters a new phase of this global pandemic', ' the Democratic Party needs a leader. Even though Joe Biden became the presumptive ...']","[0.6428571428571429, 0, 0.14285714285714285, -0.0813953488372093]"
1191,0.760910815939279,"['OH-Dem-Delg-SumD', '635 West Seventh Street Cincinnati', ' Ohio 45203. Main phone', ' (513) 421-1919. Newsroom', ' (513) 421-0119. Newsroom email', ' desk@fox19now.com.']","[0, 0.47058823529411764, 0, 0, 0.2903225806451613, 0]"
1192,1.0701663201663203,"['Noble County Primary Election results', 'The following are unofficial results for the 2020 Primary Election candidates and issues for the federal', ' state and local races in Noble County. Democrat Party ...']","[0.24324324324324326, 0.826923076923077, 0]"
1193,-0.19393100721557774,"['Joe Biden hits Chicago for virtual high-dollar fundraiser on Monday', ""Joe Biden's virtual campaign hits Chicago on Monday with a fundraiser aimed at high-dollar area donors moderated by former Obama Commerce Secretary ...""]","[-0.13432835820895522, -0.059602649006622516]"
1194,-0.14864864864864866,"['ActBlue sees $533M small-donor bonanza in first quarter', ""Democrats' digital money machine had its biggest quarter ever to start this year"", ' as online donors poured cash into the presidential primary and helped ...']","[0, 0, -0.14864864864864866]"
1195,2.10306686777275,"['The politics of 2020 are looking less ominous for tech amid coronavirus crisis', 'There has been concern for months in Silicon Valley that the eventual Democratic presidential candidate would be someone who wanted to break up large ...']","[1.4102564102564104, 0.6928104575163397]"
1196,4.308919013775555,"[""What's on TV Wednesday"", ' Spy in the Wild on PBS', ' Coronavirus', 'During the coronavirus crisis', ' the Los Angeles Times is making some temporary changes to our print sections. The prime-time TV grid is on hiatus in print but ...']","[0, 0, 2.0833333333333335, 2.103448275862069, 0.12213740458015267]"
1197,0.6846491228070175,"[""Biden says Michigan's Gov. Whitmer is on vice president list"", 'Former Vice President Joe Biden says Michigan Gov. Gretchen Whitmer is on his shortlist for vice president should he win the Democratic presidential ...']","[0.5333333333333333, 0.1513157894736842]"
1198,-1.3666666666666667,"[""It's Buzzcut Weekend"", 'Join the likes of Ricky Martin', ' Earl Cave', ' and Willow Smith and shave it all off.']","[0, -1.3666666666666667, 0, 0]"
1199,1.3967032967032966,"['Biden Predicts Trump Will Try To Cancel The Election', ' Collude With Russia', 'At a virtual fundraiser on Thursday', ' former Vice President Joe Biden forecasted that President Trump “is gonna try to kick back the election', '” and accused him of ...']","[0, 0, -0.2571428571428571, 0.15384615384615385, 1.5]"
1200,0.7525252525252526,"['Pete Buttigieg talks life after the campaign trail', ""This is Pete Buttigieg's first local TV interview since dropping out of the 2020 presidential race.""]","[0.5, 0.25252525252525254]"
1201,-1.0472440944881891,"['Pete Buttigieg Just Wants to Be Useful', ""The former presidential candidate's new political action committee is supporting some Democrats you've probably never heard of.""]","[0, -1.0472440944881891]"
1202,-0.4803921568627451,"['Pete Buttigieg backs South Bend school’s $220 million referendum', ""SOUTH BEND — Pete Buttigieg has announced his support for South Bend school's $220 million referendum.""]","[0, -0.4803921568627451]"
1203,-3.5013343499809375,"['Buttigieg highlights importance of local officials in first post-campaign endorsements', ""Pete Buttigieg announced his newly minted leadership political action committee's first slate of endorsements on Wednesday"", ' highlighting the importance of both ...']","[-1.9767441860465116, -1.5245901639344261, 0]"
1204,-0.05861254483422279,"['Mayor Pete Buttigieg discusses 2020 presidential election amid COVID-19', 'Former presidential hopeful Pete Buttigieg joins Live at Four to talk about his support for Vice President Joe Biden and campaigning in the midst of a global ...']","[0.4507042253521127, -0.5093167701863355]"
1205,1.5025696719365715,"['Former Drama Teacher Chasten Buttigieg to Release Memoir', 'Chasten Buttigieg', ' a former middle-school theater teacher and now husband to the first married gay presidential candidate Pete Buttigieg', ' will release his ...']","[0.44642857142857145, 1.4705882352941178, 0.3474576271186441, -0.7619047619047619]"
1206,-0.7214285714285715,"['Pete Buttigieg urges yes vote on South Bend schools plan', 'SOUTH BEND', ' Ind. (AP) — Former Democratic presidential candidate Pete Buttigieg is encouraging South Bend voters to raise property taxes for school ...']","[0, 0, -0.7214285714285715]"
1207,-1.015267175572519,"['Trump Team responds to Pete Buttigieg interview', 'GRAND RAPIDS', "" Mich — 13 ON YOUR SIDE spoke with former South Bend Mayor Pete Buttigieg. He explained why he's supporting Joe Biden for president"", ' ...']","[0, 0, -1.015267175572519, 0]"
1208,0.1038961038961039,"['Buttigieg', "" Heitkamp tell ND Democrats election is about 'higher values' at annual Governor's Dinner"", 'BISMARCK — It was all about values when former presidential candidate Pete Buttigieg and former U.S. Sen. Heidi Heitkamp addressed about 150 Democrats ...']","[0, 0, 0.1038961038961039]"
1209,0.33880348982135444,"[""Buttigieg helps Biden raise $1M at 'grassroots' fundraiser"", 'Joe Biden and Pete Buttigieg are co-hosting the former vice president\'s first ""grassroots"" fundraiser during the coronavirus pandemic — bringing in $1 million for ...']","[-0.15517241379310345, 0.49397590361445787]"
1210,0.8712121212121211,"['Mayors Pete Buttigieg', "" Quinton Lucas condemn Trump administration's coronavirus response"", 'Today', ' Health Care Voter hosted the latest in its extended town hall series “Our Lives on the Line', ' The Hardest Hit” featuring four mayors from across the country.']","[0, 1.121212121212121, 0, 0, -0.25]"
1211,0.2909090909090909,"['One-on-one with Mayor Pete on the presidential campaign', ""Nick LaFave talks with the former South Bend mayor about everything from reopening economies to Joe Biden's running mate search.""]","[0.2909090909090909, 0]"
1212,0.375,"['Best Bets', ' Bakari Sellers with Pete Buttigieg', "" Women's Creative market"", ' Nelly vs. Ludacris', "" 'Moscow!'"", ""We can't go out"", ' so virtual events are the next best thing. Here are a few of our staff picks for the coming week.']","[0, 0, 0.375, 0, 0, 0, 0.0]"
1213,0.49404761904761907,"['Today at 2 pm', ' Mayors Quinton Lucas and Pete Buttigieg host digital coronavirus town hall', 'Today', ' Health Care Voter will continue its extended town hall series', "" 'Our Lives on the Line"", ' The Hardest Hit', ""' with a town hall focusing on the challenges facing ...""]","[0, 0.3333333333333333, 0, 0, 0, 0, 0.16071428571428573]"
1214,0.6391850723533892,"['Pete Buttigieg Hosts Virtual Grassroots Organizing Training in Virginia [UPDATED with Video of Mayor Pete]', 'UPDATE', "" Here's video of Mayor Pete! According to Mayor Pete"", "" “There's some hand wringing out there in the media about the fact that the Vice President is not ...""]","[0, 0, 0.4807692307692308, 0.15841584158415842]"
1215,-0.35365483580030777,"['Pete Buttigieg Endorses Gina Ortiz Jones in Congressional Race to Represent San Antonio and South Texas', 'Gina Ortiz Jones', "" who's running for the Texas 23rd Congressional District Seat"", ' was among 22 candidates endorsed by former presidential candidate Pete ...']","[0.34951456310679613, 0, 0.5901639344262295, -1.2933333333333334]"
1216,0.8800000000000001,"['Coons', ' Buttigieg to discuss expanding national service programs on Instagram Live', 'Pete Buttigieg', ' former mayor of South Bend', ' Indiana', ' will join Sen. Chris Coons', ' D-Delaware', ' live on Instagram at 3', '30 p.m. May 14 for a conversation about how ...']","[0, 0.8800000000000001, 0, 0, 0, 0, 0, 0, 0]"
1217,0.0,"['Buttigieg to Host Training for Biden Volunteers', ' Campaign Update', ""Pete Buttigieg will hold a virtual training Friday for organizers in Virginia with Joe Biden's campaign.""]","[0, 0, 0]"
1218,0.22321428571428573,"['Pete Buttigieg talks about the possibility of reopening the country', 'We spoke with former South Bend Mayor Pete Buttigieg about several things. We started off with social distancing', ' which seems to have given hospitals the time.']","[0, 0.22321428571428573, 0]"
1219,0.8093418259023355,"['Biden campaign limits press access during virtual fundraiser', ""WASHINGTON (AP) — Joe Biden's campaign wouldn't let reporters listen to a question-and-answer session during a virtual fundraiser with Wall Street donors ...""]","[0.8666666666666667, -0.05732484076433121]"
1220,-0.48314207973500534,"['Biden adopts signature tactics from former primary rivals as he prepares for general election against Trump', ""Joe Biden is adopting some of his former Democratic presidential primary rivals' best-known tactics as he seeks to bridge the party's gaps headed into his ...""]","[-0.06542056074766353, -0.41772151898734183]"
1221,0.0,"['PP-Dem-Delg-All', '100', '2', '281 of 2', '281 precincts - 100 percent. 52 of 0 Delegates allocated. Joe Biden 44 - 0 percent. Bernie Sanders 8 - 0 percent. Uncommitted 0 - 0 percent. Michael ...']","[0, 0, 0, 0, 0]"
